 8.73544540e-02  8.73544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.73744540e-02  8.73744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.73944540e-02  8.73944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.74144540e-02  8.74144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.74344540e-02  8.74344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.74544540e-02  8.74544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.74744540e-02  8.74744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.74944540e-02  8.74944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.75144540e-02  8.75144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.75344540e-02  8.75344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.75544540e-02  8.75544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.75744540e-02  8.75744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.75944540e-02  8.75944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.76144540e-02  8.76144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.76344540e-02  8.76344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.76544540e-02  8.76544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.76744540e-02  8.76744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.76944540e-02  8.76944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.77144540e-02  8.77144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.77344540e-02  8.77344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.77544540e-02  8.77544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.77744540e-02  8.77744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.77944540e-02  8.77944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.78144540e-02  8.78144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.78344540e-02  8.78344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.78544540e-02  8.78544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.78744540e-02  8.78744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.78944540e-02  8.78944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.79144540e-02  8.79144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.79344540e-02  8.79344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.79544540e-02  8.79544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.79744540e-02  8.79744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.79944540e-02  8.79944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.80144540e-02  8.80144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.80344540e-02  8.80344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.80544540e-02  8.80544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.80744540e-02  8.80744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.80944540e-02  8.80944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.81144540e-02  8.81144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.81344540e-02  8.81344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.81544540e-02  8.81544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.81744540e-02  8.81744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.81944540e-02  8.81944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.82144540e-02  8.82144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.82344540e-02  8.82344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.82544540e-02  8.82544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.82744540e-02  8.82744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.82944540e-02  8.82944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.83144540e-02  8.83144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.83344540e-02  8.83344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.83544540e-02  8.83544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.83744540e-02  8.83744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.83944540e-02  8.83944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.84144540e-02  8.84144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.84344540e-02  8.84344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.84544540e-02  8.84544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.84744540e-02  8.84744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.84944540e-02  8.84944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.85144540e-02  8.85144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.85344540e-02  8.85344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.85544540e-02  8.85544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.85744540e-02  8.85744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.85944540e-02  8.85944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.86144540e-02  8.86144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.86344540e-02  8.86344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.86544540e-02  8.86544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.86744540e-02  8.86744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.86944540e-02  8.86944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.87144540e-02  8.87144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.87344540e-02  8.87344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.87544540e-02  8.87544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.87744540e-02  8.87744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.87944540e-02  8.87944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.88144540e-02  8.88144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.88344540e-02  8.88344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.88544540e-02  8.88544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.88744540e-02  8.88744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.88944540e-02  8.88944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.89144540e-02  8.89144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.89344540e-02  8.89344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.89544540e-02  8.89544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.89744540e-02  8.89744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.89944540e-02  8.89944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.90144540e-02  8.90144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.90344540e-02  8.90344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.90544540e-02  8.90544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.90744540e-02  8.90744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.90944540e-02  8.90944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.91144540e-02  8.91144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.91344540e-02  8.91344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.91544540e-02  8.91544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.91744540e-02  8.91744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.91944540e-02  8.91944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.92144540e-02  8.92144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.92344540e-02  8.92344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.92544540e-02  8.92544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.92744540e-02  8.92744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.92944540e-02  8.92944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.93144540e-02  8.93144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.93344540e-02  8.93344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.93544540e-02  8.93544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.93744540e-02  8.93744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.93944540e-02  8.93944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.94144540e-02  8.94144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.94344540e-02  8.94344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.94544540e-02  8.94544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.94744540e-02  8.94744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.94944540e-02  8.94944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.95144540e-02  8.95144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.95344540e-02  8.95344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.95544540e-02  8.95544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.95744540e-02  8.95744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.95944540e-02  8.95944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.96144540e-02  8.96144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.96344540e-02  8.96344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.96544540e-02  8.96544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.96744540e-02  8.96744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.96944540e-02  8.96944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.97144540e-02  8.97144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.97344540e-02  8.97344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.97544540e-02  8.97544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.97744540e-02  8.97744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.97944540e-02  8.97944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.98144540e-02  8.98144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.98344540e-02  8.98344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.98544540e-02  8.98544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.98744540e-02  8.98744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.98944540e-02  8.98944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.99144540e-02  8.99144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.99344540e-02  8.99344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.99544540e-02  8.99544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.99744540e-02  8.99744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 8.99944540e-02  8.99944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.00144540e-02  9.00144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.00344540e-02  9.00344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.00544540e-02  9.00544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.00744540e-02  9.00744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.00944540e-02  9.00944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.01144540e-02  9.01144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.01344540e-02  9.01344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.01544540e-02  9.01544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.01744540e-02  9.01744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.01944540e-02  9.01944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.02144540e-02  9.02144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.02344540e-02  9.02344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.02544540e-02  9.02544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.02744540e-02  9.02744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.02944540e-02  9.02944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.03144540e-02  9.03144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.03344540e-02  9.03344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.03544540e-02  9.03544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.03744540e-02  9.03744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.03944540e-02  9.03944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.04144540e-02  9.04144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.04344540e-02  9.04344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.04544540e-02  9.04544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.04744540e-02  9.04744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.04944540e-02  9.04944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.05144540e-02  9.05144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.05344540e-02  9.05344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.05544540e-02  9.05544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.05744540e-02  9.05744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.05944540e-02  9.05944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.06144540e-02  9.06144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.06344540e-02  9.06344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.06544540e-02  9.06544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.06744540e-02  9.06744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.06944540e-02  9.06944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.07144540e-02  9.07144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.07344540e-02  9.07344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.07544540e-02  9.07544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.07744540e-02  9.07744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.07944540e-02  9.07944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.08144540e-02  9.08144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.08344540e-02  9.08344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.08544540e-02  9.08544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.08744540e-02  9.08744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.08944540e-02  9.08944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.09144540e-02  9.09144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.09344540e-02  9.09344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.09544540e-02  9.09544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.09744540e-02  9.09744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.09944540e-02  9.09944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.10144540e-02  9.10144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.10344540e-02  9.10344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.10544540e-02  9.10544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.10744540e-02  9.10744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.10944540e-02  9.10944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.11144540e-02  9.11144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.11344540e-02  9.11344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.11544540e-02  9.11544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.11744540e-02  9.11744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.11944540e-02  9.11944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.12144540e-02  9.12144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.12344540e-02  9.12344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.12544540e-02  9.12544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.12744540e-02  9.12744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.12944540e-02  9.12944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.13144540e-02  9.13144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.13344540e-02  9.13344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.13544540e-02  9.13544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.13744540e-02  9.13744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.13944540e-02  9.13944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.14144540e-02  9.14144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.14344540e-02  9.14344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.14544540e-02  9.14544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.14744540e-02  9.14744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.14944540e-02  9.14944540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.15144540e-02  9.15144540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.15344540e-02  9.15344540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.15544540e-02  9.15544540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
 9.15744540e-02  9.15744540e-02  0.00000000e+00  3.75000017e+00  4.90000000e+00  9.62603254e-07 -1.05010311e-06 
